113.272,101.915,12.68
113.272,101.316,12.68
118.684,101.316,12.68
118.684,105.429,12.68
118.051,105.429,12.68
117.702,105.477,12.68
117.46,105.572,12.68
117.146,105.797,12.68
116.968,106.014,12.68
116.832,106.282,12.68
116.753,106.727,12.68
116.753,108.459,12.68
116.804,108.821,12.68
117.001,109.222,12.68
117.304,109.545,12.68
117.0,109.893,12.68
116.804,110.294,12.68
116.752,110.656,12.68
116.751,112.374,12.68
116.833,112.828,12.68
117.022,113.169,12.68
117.218,113.346,12.68
117.82,112.742,12.68
117.82,112.742,12.68
118.049,112.808,12.68
119.55,112.81,12.68
119.55,114.311,12.68
119.55,119.55,12.68
100.45,119.55,12.68
100.45,100.45,12.68
106.711,100.45,12.68
106.711,101.916,12.68
106.769,102.134,12.68
106.93,102.293,12.68
107.143,102.349,12.68
108.838,102.349,12.68
108.948,102.335,12.68
109.142,102.206,12.68
109.164,102.109,12.68
109.186,102.013,12.68
109.207,101.916,12.68
109.208,100.756,12.68
109.208,100.387,12.68
109.946,100.387,12.68
109.947,100.756,12.68
109.947,101.916,12.68
109.969,102.013,12.68
109.99,102.109,12.68
110.012,102.206,12.68
110.115,102.299,12.68
110.317,102.349,12.68
111.974,102.349,12.68
112.138,102.316,12.68
112.335,102.154,12.68
112.406,101.916,12.68
112.406,100.45,12.68
119.55,100.45,12.68
119.55,106.294,12.68
118.052,106.295,12.68
117.855,106.343,12.68
117.69,106.49,12.68
117.619,106.728,12.68
117.619,107.996,12.68
117.623,108.521,12.68
117.701,108.714,12.68
117.771,108.773,12.68
117.841,108.832,12.68
117.911,108.891,12.68
117.981,108.95,12.68
118.051,109.009,12.68
119.433,109.008,12.68
119.433,110.109,12.68
118.051,110.107,12.68
118.001,110.145,12.68
117.951,110.182,12.68
117.901,110.22,12.68
117.851,110.257,12.68
117.802,110.295,12.68
117.661,110.468,12.68
117.617,110.656,12.68
117.617,112.375,12.68
117.67,112.583,12.68
117.738,112.655,12.68
117.816,112.98,12.68
117.445,104.293,12.68
117.445,104.293,12.68
116.07,102.917,12.68
114.817,102.917,12.68
116.33,104.43,12.68
116.043,104.635,12.68
115.936,104.744,12.68
115.697,105.05,12.68
114.291,103.644,12.68
114.056,103.936,12.68
113.659,104.265,12.68
115.286,105.891,12.68
115.188,106.267,12.68
115.152,106.714,12.68
115.152,107.01,12.68
112.823,104.681,12.68
112.643,104.738,12.68
112.293,104.799,12.68
111.705,104.816,12.68
115.151,108.262,12.68
115.151,108.473,12.68
115.21,109.043,12.68
115.37,109.557,12.68
115.319,109.683,12.68
110.45,104.814,12.68
110.182,104.813,12.68
109.816,104.773,12.68
109.575,104.715,12.68
109.176,104.792,12.68
115.157,110.772,12.68
115.151,112.02,12.68
107.947,104.816,12.68
107.135,104.816,12.68
106.824,104.799,12.68
106.647,104.768,12.68
117.083,115.204,12.68
117.083,116.457,12.68
103.543,102.917,12.68
102.917,102.917,12.68
102.917,103.543,12.68
116.457,117.083,12.68
115.204,117.083,12.68
102.917,104.796,12.68
102.917,106.049,12.68
113.951,117.083,12.68
112.699,117.083,12.68
102.917,107.301,12.68
102.917,108.554,12.68
111.446,117.083,12.68
110.193,117.083,12.68
102.917,109.807,12.68
102.917,111.059,12.68
108.941,117.083,12.68
107.688,117.083,12.68
102.917,112.312,12.68
102.917,113.564,12.68
106.436,117.083,12.68
105.183,117.083,12.68
102.917,114.817,12.68
102.917,116.07,12.68
104.32,117.472,12.68
104.32,117.472,12.84
117.012,114.354,12.84
117.012,114.354,12.84
117.355,114.515,12.84
117.819,114.592,12.84
117.819,117.819,12.84
102.181,117.819,12.84
102.181,102.181,12.84
104.93,102.181,12.84
104.988,102.563,12.84
105.174,102.989,12.84
105.455,103.375,12.84
105.783,103.668,12.84
106.127,103.872,12.84
106.461,103.998,12.84
107.053,104.08,12.84
108.747,104.08,12.84
109.03,104.062,12.84
109.544,103.928,12.84
109.917,104.022,12.84
110.418,104.08,12.84
112.316,104.067,12.84
112.908,103.914,12.84
113.277,103.716,12.84
113.643,103.409,12.84
113.885,103.104,12.84
114.136,102.579,12.84
114.198,102.181,12.84
117.819,102.181,12.84
117.819,104.523,12.84
117.085,104.696,12.84
116.553,105.071,12.84
116.243,105.445,12.84
116.022,105.882,12.84
115.916,106.287,12.84
115.888,106.631,12.84
115.888,107.894,12.84
115.914,108.702,12.84
116.038,109.159,12.84
116.254,109.555,12.84
116.136,109.737,12.84
115.958,110.194,12.84
115.886,110.745,12.84
115.898,112.698,12.84
116.023,113.226,12.84
116.344,113.798,12.84
116.597,114.07,12.84
116.905,114.301,12.84
117.313,113.522,12.84
117.313,113.522,12.84
117.37,113.572,12.84
117.633,113.695,12.84
118.048,113.764,12.84
118.684,113.765,12.84
118.684,114.401,12.84
118.684,118.684,12.84
101.316,118.684,12.84
101.316,101.316,12.84
105.755,101.316,12.84
105.755,101.915,12.84
105.814,102.304,12.84
105.926,102.56,12.84
106.094,102.791,12.84
106.291,102.967,12.84
106.698,103.165,12.84
107.053,103.215,12.84
108.747,103.215,12.84
108.999,103.19,12.84
109.41,103.033,12.84
109.582,102.886,12.84
109.755,103.033,12.84
110.048,103.161,12.84
110.418,103.215,12.84
112.076,103.215,12.84
112.378,103.179,12.84
112.797,102.996,12.84
113.016,102.812,12.84
113.161,102.629,12.84
113.312,102.314,12.84
113.374,101.915,12.84
113.374,101.316,12.84
118.684,101.316,12.84
118.684,105.333,12.84
118.052,105.334,12.84
117.472,105.471,12.84
117.153,105.695,12.84
116.967,105.92,12.84
116.834,106.182,12.84
116.754,106.631,12.84
116.753,108.365,12.84
116.813,108.756,12.84
117.032,109.17,12.84
117.342,109.486,12.84
117.581,109.555,12.84
117.342,109.625,12.84
117.032,109.941,12.84
116.812,110.354,12.84
116.752,110.745,12.84
116.751,112.465,12.84
116.834,112.922,12.84
117.026,113.265,12.84
117.224,113.442,12.84
117.823,112.834,12.84
117.823,112.834,12.84
118.049,112.898,12.84
119.55,112.9,12.84
119.55,114.401,12.84
119.55,119.55,12.84
100.45,119.55,12.84
100.45,100.45,12.84
106.621,100.45,12.84
106.621,101.916,12.84
106.678,102.131,12.84
106.868,102.307,12.84
107.053,102.349,12.84
108.747,102.349,12.84
108.87,102.331,12.84
109.076,102.193,12.84
109.165,101.916,12.84
109.165,100.852,12.84
109.165,100.435,12.84
110.0,100.435,12.84
110.0,100.852,12.84
110.0,101.916,12.84
110.089,102.193,12.84
110.197,102.288,12.84
110.418,102.349,12.84
112.076,102.349,12.84
112.242,102.316,12.84
112.438,102.154,12.84
112.509,101.916,12.84
112.508,100.45,12.84
119.55,100.45,12.84
119.55,106.198,12.84
118.052,106.199,12.84
117.859,106.245,12.84
117.69,106.395,12.84
117.619,106.632,12.84
117.619,108.365,12.84
117.668,108.567,12.84
117.723,108.623,12.84
117.778,108.679,12.84
117.833,108.736,12.84
117.887,108.792,12.84
117.942,108.848,12.84
117.997,108.904,12.84
118.052,108.961,12.84
119.388,108.96,12.84
119.388,110.152,12.84
118.051,110.151,12.84
117.996,110.207,12.84
117.942,110.263,12.84
117.887,110.319,12.84
117.832,110.375,12.84
117.777,110.432,12.84
117.722,110.488,12.84
117.667,110.544,12.84
117.618,110.745,12.84
117.617,112.465,12.84
117.671,112.675,12.84
117.74,112.748,12.84
117.82,113.069,12.84
115.68,117.472,12.84
115.68,117.472,12.84
117.083,116.07,12.84
117.083,115.197,12.84
116.824,115.076,12.84
114.817,117.083,12.84
113.564,117.083,12.84
116.068,114.579,12.84
115.764,114.252,12.84
115.517,113.878,12.84
112.312,117.083,12.84
111.059,117.083,12.84
115.195,112.947,12.84
115.166,112.778,12.84
115.15,112.472,12.84
115.154,111.735,12.84
109.806,117.083,12.84
108.554,117.083,12.84
115.163,110.474,12.84
115.205,110.182,12.84
115.286,109.867,12.84
115.413,109.561,12.84
115.352,109.426,12.84
115.259,109.125,12.84
107.301,117.083,12.84
106.049,117.083,12.84
115.152,107.98,12.84
115.152,106.727,12.84
104.796,117.083,12.84
103.543,117.083,12.84
117.083,103.543,12.84
117.083,102.917,12.84
116.457,102.917,12.84
102.917,116.456,12.84
102.917,115.204,12.84
115.204,102.917,12.84
114.788,102.917,12.84
114.584,103.372,12.84
114.495,103.516,12.84
114.175,103.919,12.84
113.688,104.328,12.84
113.194,104.593,12.84
112.754,104.736,12.84
112.399,104.798,12.84
112.052,104.816,12.84
102.917,113.951,12.84
102.917,112.699,12.84
110.802,104.814,12.84
110.264,104.813,12.84
109.854,104.762,12.84
109.656,104.707,12.84
102.917,111.446,12.84
102.917,110.193,12.84
108.295,104.816,12.84
107.042,104.816,12.84
102.917,108.941,12.84
102.917,107.688,12.84
105.998,104.608,12.84
105.81,104.537,12.84
105.349,104.264,12.84
105.212,104.141,12.84
102.917,106.436,12.84
102.917,105.183,12.84
104.623,103.477,12.84
104.534,103.355,12.84
104.343,102.917,12.84
103.93,102.917,12.84
102.528,104.32,12.84
102.528,104.32,13.0
117.024,114.452,13.0
117.024,114.452,13.0
117.367,114.61,13.0
117.819,114.683,13.0
117.819,117.819,13.0
102.181,117.819,13.0
102.181,102.181,13.0
104.839,102.181,13.0
104.894,102.55,13.0
105.075,102.972,13.0
105.355,103.364,13.0
105.685,103.662,13.0
106.03,103.869,13.0
106.367,103.997,13.0
106.963,104.08,13.0
108.657,104.08,13.0
109.124,104.029,13.0
109.588,103.865,13.0
109.964,104.008,13.0
110.519,104.08,13.0
111.699,104.08,13.0
112.422,104.067,13.0
113.02,103.91,13.0
113.392,103.708,13.0
113.756,103.397,13.0
113.989,103.101,13.0
114.243,102.565,13.0
114.301,102.181,13.0
117.819,102.181,13.0
117.819,104.426,13.0
117.105,104.59,13.0
116.564,104.965,13.0
116.243,105.349,13.0
116.025,105.779,13.0
115.917,106.188,13.0
115.888,106.535,13.0
115.888,107.792,13.0
115.918,108.634,13.0
116.06,109.119,13.0
116.318,109.553,13.0
116.06,109.986,13.0
115.948,110.322,13.0
115.886,110.834,13.0
115.886,112.555,13.0
115.942,113.046,13.0
116.159,113.609,13.0
116.351,113.897,13.0
116.608,114.17,13.0
116.917,114.399,13.0
117.321,113.617,13.0
117.321,113.617,13.0
117.379,113.668,13.0
117.64,113.788,13.0
118.048,113.855,13.0
118.684,113.856,13.0
118.684,114.492,13.0
118.684,118.684,13.0
101.316,118.684,13.0
101.316,101.316,13.0
105.665,101.316,13.0
105.665,101.916,13.0
105.722,102.296,13.0
105.83,102.55,13.0
105.998,102.785,13.0
106.196,102.964,13.0
106.606,103.164,13.0
106.963,103.215,13.0
108.657,103.215,13.0
108.99,103.171,13.0
109.374,102.999,13.0
109.588,102.798,13.0
109.801,102.999,13.0
110.11,103.149,13.0
110.519,103.215,13.0
112.178,103.215,13.0
112.485,103.178,13.0
112.906,102.991,13.0
113.125,102.805,13.0
113.265,102.627,13.0
113.417,102.306,13.0
113.477,101.916,13.0
113.476,101.316,13.0
118.684,101.316,13.0
118.684,105.238,13.0
118.052,105.238,13.0
117.484,105.369,13.0
117.16,105.594,13.0
116.967,105.824,13.0
116.836,106.082,13.0
116.754,106.536,13.0
116.772,108.489,13.0
116.857,108.78,13.0
117.063,109.114,13.0
117.395,109.391,13.0
118.052,109.553,13.0
117.395,109.715,13.0
117.063,109.992,13.0
116.922,110.193,13.0
116.822,110.415,13.0
116.752,110.834,13.0
116.759,112.696,13.0
116.835,113.015,13.0
117.03,113.361,13.0
117.231,113.537,13.0
117.826,112.927,13.0
117.826,112.927,13.0
118.049,112.989,13.0
119.55,112.991,13.0
119.55,114.492,13.0
119.55,119.55,13.0
100.45,119.55,13.0
100.45,100.45,13.0
106.531,100.45,13.0
106.531,101.916,13.0
106.586,102.127,13.0
106.777,102.307,13.0
106.963,102.349,13.0
108.657,102.349,13.0
108.768,102.335,13.0
109.008,102.182,13.0
109.122,101.916,13.0
109.123,100.482,13.0
110.053,100.482,13.0
110.053,100.947,13.0
110.053,101.916,13.0
110.167,102.182,13.0
110.28,102.277,13.0
110.519,102.349,13.0
112.178,102.349,13.0
112.346,102.315,13.0
112.54,102.153,13.0
112.611,101.916,13.0
112.61,100.45,13.0
119.55,100.45,13.0
119.55,106.103,13.0
118.052,106.104,13.0
117.863,106.147,13.0
117.691,106.299,13.0
117.62,106.536,13.0
117.619,108.272,13.0
117.653,108.441,13.0
117.833,108.645,13.0
118.052,108.705,13.0
119.55,108.704,13.0
119.55,110.404,13.0
118.051,110.402,13.0
117.832,110.461,13.0
117.674,110.621,13.0
117.618,110.834,13.0
117.617,112.556,13.0
117.672,112.767,13.0
117.743,112.84,13.0
117.824,113.159,13.0
116.768,112.84,13.0
116.769,111.609,13.0
117.094,109.877,13.0
118.701,109.823,13.0
118.701,109.554,13.0
118.701,109.554,13.0
118.052,109.553,13.0
117.344,104.191,13.0
117.344,104.191,13.0
116.07,102.917,13.0
114.889,102.917,13.0
114.867,102.967,13.0
116.217,104.317,13.0
116.071,104.418,13.0
115.932,104.558,13.0
115.614,104.967,13.0
114.406,103.759,13.0
114.291,103.904,13.0
113.807,104.318,13.0
113.745,104.351,13.0
115.247,105.852,13.0
115.19,106.067,13.0
115.153,106.523,13.0
115.152,107.01,13.0
112.874,104.732,13.0
112.506,104.798,13.0
111.704,104.815,13.0
115.152,108.262,13.0
115.192,108.757,13.0
115.306,109.208,13.0
115.46,109.552,13.0
115.376,109.739,13.0
110.449,104.812,13.0
109.892,104.749,13.0
109.588,104.655,13.0
109.282,104.749,13.0
109.15,104.766,13.0
115.154,110.77,13.0
115.15,112.019,13.0
107.946,104.815,13.0
106.954,104.816,13.0
106.677,104.798,13.0
115.282,113.404,13.0
115.337,113.583,13.0
115.516,113.968,13.0
115.773,114.354,13.0
116.118,114.72,13.0
116.552,115.042,13.0
117.083,115.286,13.0
117.083,116.457,13.0
103.543,102.917,13.0
102.917,102.917,13.0
102.917,103.543,13.0
116.457,117.083,13.0
115.204,117.083,13.0
102.917,104.796,13.0
102.917,106.049,13.0
113.951,117.083,13.0
112.699,117.083,13.0
102.917,107.301,13.0
102.917,108.554,13.0
111.446,117.083,13.0
110.193,117.083,13.0
102.917,109.807,13.0
102.917,111.059,13.0
108.941,117.083,13.0
107.688,117.083,13.0
102.917,112.312,13.0
102.917,113.564,13.0
106.436,117.083,13.0
105.183,117.083,13.0
102.917,114.817,13.0
102.917,116.07,13.0
104.32,117.472,13.0
104.32,117.472,13.16
117.037,114.55,13.16
117.037,114.55,13.16
117.379,114.704,13.16
117.819,114.775,13.16
117.819,117.819,13.16
102.181,117.819,13.16
102.181,102.181,13.16
104.748,102.181,13.16
104.8,102.537,13.16
104.975,102.955,13.16
105.255,103.353,13.16
105.586,103.656,13.16
105.933,103.866,13.16
106.273,103.995,13.16
106.874,104.08,13.16
108.679,104.078,13.16
109.174,103.993,13.16
109.593,103.814,13.16
109.671,103.861,13.16
110.107,104.019,13.16
110.62,104.081,13.16
112.527,104.066,13.16
113.132,103.906,13.16
113.506,103.7,13.16
113.861,103.395,13.16
114.094,103.098,13.16
114.349,102.551,13.16
114.405,102.181,13.16
117.819,102.181,13.16
117.819,104.329,13.16
117.127,104.485,13.16
116.575,104.859,13.16
116.25,105.244,13.16
116.028,105.676,13.16
115.917,106.089,13.16
115.889,106.44,13.16
115.888,107.69,13.16
115.923,108.567,13.16
116.083,109.077,13.16
116.388,109.55,13.16
116.083,110.023,13.16
115.957,110.376,13.16
115.887,110.923,13.16
115.886,112.646,13.16
115.943,113.14,13.16
116.163,113.706,13.16
116.358,113.996,13.16
116.619,114.27,13.16
116.93,114.496,13.16
117.328,113.712,13.16
117.328,113.712,13.16
117.388,113.764,13.16
117.647,113.881,13.16
118.048,113.945,13.16
118.684,113.946,13.16
118.684,114.582,13.16
118.684,118.684,13.16
101.316,118.684,13.16
101.316,101.316,13.16
105.575,101.316,13.16
105.575,101.916,13.16
105.63,102.289,13.16
105.734,102.54,13.16
105.902,102.778,13.16
106.101,102.96,13.16
106.513,103.164,13.16
106.874,103.215,13.16
108.566,103.215,13.16
108.931,103.163,13.16
109.333,102.964,13.16
109.593,102.696,13.16
109.853,102.964,13.16
110.255,103.163,13.16
110.62,103.215,13.16
112.28,103.215,13.16
112.591,103.177,13.16
113.016,102.986,13.16
113.368,102.625,13.16
113.522,102.297,13.16
113.579,101.916,13.16
113.579,101.316,13.16
118.684,101.316,13.16
118.684,105.142,13.16
118.052,105.142,13.16
117.497,105.267,13.16
117.105,105.554,13.16
116.838,105.982,13.16
116.754,106.44,13.16
116.772,108.399,13.16
116.871,108.718,13.16
117.094,109.055,13.16
117.427,109.322,13.16
117.636,109.398,13.16
117.844,109.475,13.16
118.053,109.551,13.16
117.844,109.627,13.16
117.635,109.703,13.16
117.427,109.78,13.16
117.093,110.047,13.16
116.942,110.247,13.16
116.809,110.544,13.16
116.752,110.923,13.16
116.752,112.646,13.16
116.759,112.788,13.16
116.837,113.109,13.16
117.035,113.456,13.16
117.237,113.633,13.16
117.829,113.019,13.16
117.829,113.019,13.16
118.05,113.08,13.16
119.55,113.082,13.16
119.55,114.582,13.16
119.55,119.55,13.16
100.45,119.55,13.16
100.45,100.45,13.16
106.441,100.45,13.16
106.441,101.916,13.16
106.494,102.124,13.16
106.685,102.306,13.16
106.874,102.349,13.16
108.669,102.337,13.16
108.94,102.172,13.16
108.986,102.087,13.16
109.033,102.002,13.16
109.08,101.917,13.16
109.08,101.043,13.16
109.08,100.53,13.16
110.106,100.53,13.16
110.106,101.043,13.16
110.106,101.917,13.16
110.153,102.002,13.16
110.2,102.087,13.16
110.246,102.172,13.16
110.43,102.305,13.16
110.615,102.349,13.16
112.28,102.349,13.16
112.451,102.314,13.16
112.643,102.153,13.16
112.713,101.916,13.16
112.712,100.45,13.16
119.55,100.45,13.16
119.55,106.007,13.16
118.053,106.008,13.16
117.868,106.049,13.16
117.692,106.201,13.16
117.62,106.44,13.16
117.619,108.178,13.16
117.658,108.358,13.16
117.844,108.558,13.16
118.052,108.611,13.16
119.55,108.611,13.16
119.55,110.493,13.16
118.051,110.491,13.16
117.844,110.544,13.16
117.681,110.698,13.16
117.618,110.923,13.16
117.617,112.647,13.16
117.673,112.859,13.16
117.746,112.933,13.16
117.828,113.248,13.16
116.769,112.933,13.16
116.769,111.659,13.16
117.003,109.874,13.16
118.701,109.818,13.16
118.701,109.551,13.16
118.61,109.551,13.16
118.61,109.551,13.16
118.053,109.551,13.16
115.593,102.528,13.16
115.593,102.528,13.16
102.917,115.204,13.16
102.917,116.456,13.16
116.457,102.917,13.16
117.083,102.917,13.16
117.083,103.543,13.16
103.543,117.083,13.16
104.796,117.083,13.16
115.153,106.726,13.16
115.152,107.979,13.16
106.049,117.083,13.16
107.301,117.083,13.16
115.302,109.082,13.16
115.416,109.388,13.16
115.504,109.55,13.16
115.326,109.93,13.16
115.224,110.274,13.16
115.194,110.442,13.16
108.554,117.083,13.16
109.806,117.083,13.16
115.151,111.739,13.16
115.15,112.654,13.16
115.169,112.973,13.16
111.059,117.083,13.16
112.312,117.083,13.16
115.459,113.935,13.16
115.521,114.068,13.16
115.782,114.456,13.16
115.982,114.666,13.16
113.564,117.083,13.16
114.817,117.083,13.16
116.699,115.201,13.16
117.083,115.375,13.16
117.083,116.07,13.16
115.68,117.472,13.16
102.528,114.341,13.16
102.528,114.341,13.16
112.053,104.816,13.16
110.804,104.811,13.16
102.917,112.699,13.16
102.917,111.446,13.16
109.706,104.657,13.16
109.593,104.618,13.16
109.254,104.735,13.16
108.723,104.813,13.16
108.297,104.814,13.16
102.917,110.193,13.16
102.917,108.941,13.16
107.042,104.816,13.16
106.49,104.792,13.16
106.067,104.703,13.16
105.948,104.657,13.16
102.917,107.688,13.16
102.917,106.436,13.16
105.125,104.228,13.16
104.702,103.841,13.16
104.519,103.581,13.16
102.917,105.183,13.16
102.917,103.93,13.16
104.32,102.528,13.16
104.32,102.528,13.32
117.05,114.647,13.32
117.05,114.647,13.32
117.391,114.799,13.32
117.819,114.866,13.32
117.819,117.819,13.32
102.181,117.819,13.32
102.181,102.181,13.32
104.657,102.181,13.32
104.706,102.524,13.32
104.875,102.938,13.32
105.155,103.341,13.32
105.486,103.649,13.32
105.836,103.862,13.32
106.178,103.994,13.32
106.784,104.081,13.32
108.61,104.076,13.32
109.136,103.977,13.32
109.598,103.758,13.32
109.701,103.826,13.32
110.162,104.007,13.32
110.721,104.081,13.32
111.887,104.081,13.32
112.633,104.066,13.32
113.244,103.902,13.32
113.621,103.691,13.32
113.966,103.392,13.32
114.198,103.095,13.32
114.456,102.536,13.32
114.508,102.181,13.32
117.819,102.181,13.32
117.819,104.232,13.32
117.148,104.379,13.32
116.587,104.753,13.32
116.257,105.138,13.32
116.031,105.573,13.32
115.918,105.99,13.32
115.889,106.344,13.32
115.888,108.084,13.32
115.937,108.543,13.32
116.108,109.034,13.32
116.465,109.548,13.32
116.107,110.061,13.32
115.949,110.498,13.32
115.887,111.001,13.32
115.886,112.737,13.32
115.944,113.234,13.32
116.167,113.804,13.32
116.365,114.096,13.32
116.63,114.371,13.32
116.943,114.594,13.32
117.335,113.807,13.32
117.335,113.807,13.32
117.398,113.86,13.32
117.655,113.974,13.32
118.049,114.036,13.32
118.684,114.037,13.32
118.684,114.673,13.32
118.684,118.684,13.32
101.316,118.684,13.32
101.316,101.316,13.32
105.485,101.316,13.32
105.485,101.916,13.32
105.537,102.281,13.32
105.639,102.529,13.32
105.806,102.771,13.32
106.005,102.956,13.32
106.42,103.163,13.32
106.784,103.215,13.32
108.476,103.215,13.32
108.872,103.153,13.32
109.288,102.93,13.32
109.598,102.541,13.32
109.909,102.93,13.32
110.324,103.153,13.32
110.721,103.215,13.32
112.383,103.215,13.32
112.698,103.176,13.32
113.126,102.981,13.32
113.472,102.623,13.32
113.627,102.288,13.32
113.681,101.916,13.32
113.681,101.316,13.32
118.684,101.316,13.32
118.684,105.046,13.32
118.053,105.046,13.32
117.51,105.165,13.32
117.103,105.46,13.32
116.84,105.882,13.32
116.755,106.344,13.32
